"run1", "run2", "run3", "run4", "run5", "run6", "run7", "run8", "run9", "run10"
0.2593161736457933, 0.27391471379177873, 0.26334998079139454, 0.26930464848252017, 0.2629658086822897, 0.2597003457548982, 0.25854782942758353, 0.26623127160968113, 0.2535535920092201, 0.25701114099116407
0.2594584213558671, 0.27386210869982713, 0.2632994046475898, 0.2694449779143461, 0.26291530631841753, 0.25984251968503935, 0.2584981755329364, 0.2661801421163818, 0.25350489725369696, 0.2569617822162474
0.2594086021505376, 0.27380952380952384, 0.2632488479262673, 0.2695852534562212, 0.2628648233486943, 0.2597926267281106, 0.2584485407066052, 0.2661290322580645, 0.2534562211981567, 0.25710445468509985
0.2593588020733346, 0.27375695910923403, 0.2631983106162411, 0.2695334997120369, 0.26281435976195044, 0.2599347283547706, 0.25839892493760797, 0.266077942023421, 0.25340756383182955, 0.2570550969475907
0.25950095969289827, 0.2737044145873321, 0.263147792706334, 0.26948176583493283, 0.26276391554702494, 0.2598848368522073, 0.2583493282149712, 0.2660268714011516, 0.2533589251439539, 0.2571976967370441
0.25945116100556515, 0.2736518902322011, 0.263289195931683, 0.2694300518134715, 0.2627134906927653, 0.25983496449817695, 0.2584916522740357, 0.2661677221262713, 0.2533103051237766, 0.25714834004989445
0.2595932463545664, 0.2735993860322333, 0.2632386799693016, 0.2693783576362241, 0.2626630851880276, 0.25997697620874904, 0.2584420567920184, 0.2661166538756715, 0.25326170376055257, 0.25709900230237914
0.2595434490696336, 0.27354690197582965, 0.2631881833876846, 0.26932668329177056, 0.26261269902167655, 0.259927105313639, 0.25839248033761747, 0.26606560521772493, 0.2534049491655477, 0.2570496834835987
0.25949367088607594, 0.2736862293824319, 0.2631377061756809, 0.26927502876869963, 0.26256233218258535, 0.2598772535481396, 0.2583429228998849, 0.2660145761411584, 0.25335634829305714, 0.2570003835826621
0.2594439117929051, 0.273633748801534, 0.26308724832214764, 0.2692233940556088, 0.26251198465963566, 0.2600191754554171, 0.25829338446788114, 0.26596356663470755, 0.2534995206136146, 0.2571428571428571
0.2593941717791411, 0.2737730061349693, 0.2630368098159509, 0.2691717791411043, 0.2624616564417178, 0.25996932515337423, 0.25824386503067487, 0.26591257668711654, 0.2534509202453988, 0.2570935582822086
0.2595361318765574, 0.273720529039678, 0.26298639064596513, 0.26912018401380106, 0.2624113475177305, 0.25991949396204717, 0.2581943645773433, 0.2660532873298831, 0.2535940195514664, 0.25704427832087406
0.2594863932541204, 0.2736680720582599, 0.2629359908010732, 0.26906860866232274, 0.26236105787658104, 0.2600613261786125, 0.25814488309697203, 0.266002299731698, 0.2535454197010349, 0.25699501724798773
0.25943667369227824, 0.2736156351791531, 0.2628856102701667, 0.26901705307530177, 0.26250239509484574, 0.2600114964552596, 0.2580954205786549, 0.2659513316727342, 0.25368844606246405, 0.25694577505269206
0.25938697318007664, 0.2735632183908046, 0.2628352490421456, 0.26915708812260536, 0.26264367816091955, 0.2599616858237548, 0.25804597701149423, 0.26590038314176245, 0.25363984674329504, 0.25689655172413794
0.2593372917065696, 0.2735108216816702, 0.2629764412947711, 0.26910553533805787, 0.2625933729170657, 0.2601034284619805, 0.2581880865734534, 0.2658494541275618, 0.2535912660409883, 0.2568473472514844
0.2592876292608196, 0.2734584450402145, 0.26311757947146686, 0.2690540022979701, 0.2625430869398698, 0.26024511681348145, 0.25813864419762544, 0.26579854461891994, 0.25354270394484874, 0.2567981616238989
0.2592379858318974, 0.273406088454911, 0.26325866360329314, 0.2691939498372583, 0.26249282021826537, 0.2601952900631821, 0.25808922075435575, 0.26574765460463334, 0.2536856212904461, 0.2569404556768141
0.2591883614088821, 0.27335375191424194, 0.263208269525268, 0.26914241960183766, 0.2624425727411945, 0.26033690658499237, 0.25803981623277183, 0.2656967840735069, 0.25363705972434913, 0.25689127105666154
0.2591387559808612, 0.27330143540669855, 0.2631578947368421, 0.2690909090909091, 0.2623923444976077, 0.2602870813397129, 0.25799043062200955, 0.2658373205741627, 0.2537799043062201, 0.25684210526315787
0.25908916953693073, 0.2734404898584003, 0.2631075392269422, 0.26903941829314965, 0.26234213547646384, 0.2602372751626483, 0.2579410639112132, 0.26578645235361653, 0.2537313432835821, 0.2567929582854956
0.25903960206619475, 0.2733881767744404, 0.2630572029845035, 0.26917926152668836, 0.2622919456667304, 0.2601874880428544, 0.2580830304189784, 0.2657356035967094, 0.2536828008417831, 0.25674383011287544
0.2589900535577659, 0.27352716143840855, 0.2630068859984698, 0.26912777352716144, 0.26243305279265494, 0.26013771996939555, 0.25803366488140783, 0.2656847742922724, 0.2538255547054323, 0.2566947207345065
0.25894052400076495, 0.2734748517881048, 0.26295658825779306, 0.26907630522088355, 0.26257410594759995, 0.260279212086441, 0.25817555938037867, 0.26563396442914516, 0.2537770128131574, 0.25664563013960606
0.25889101338432124, 0.2734225621414914, 0.26290630975143403, 0.2692160611854684, 0.26252390057361374, 0.26022944550669214, 0.25812619502868067, 0.2655831739961759, 0.2537284894837476, 0.25659655831739964
0.25903268973427646, 0.27337029248709616, 0.2628560504683617, 0.2691645956796024, 0.26247371439495315, 0.260179697954502, 0.2580768495507551, 0.26572357101892563, 0.25387115274326133, 0.256547505257121
0.25898318042813456, 0.2733180428134557, 0.26299694189602446, 0.2691131498470948, 0.2626146788990826, 0.26012996941896027, 0.2580275229357798, 0.26567278287461776, 0.2540137614678899, 0.2566896024464832
0.259124785018154, 0.27326581310911524, 0.2629466845021976, 0.2690617236766673, 0.2625644945537932, 0.2600802598891649, 0.2581693101471431, 0.2656220141410281, 0.2541563156888974, 0.2566405503535257
0.25926633549866257, 0.27321360336262895, 0.26289644631257164, 0.26901031715705004, 0.26251432938479174, 0.26022162781811237, 0.2581199847153229, 0.26557126480703097, 0.2541077569736339, 0.2565915170042033
0.25921680993314233, 0.273352435530086, 0.2628462273161414, 0.26895893027698187, 0.26246418338108884, 0.2603629417382999, 0.25826170009551097, 0.26552053486150906, 0.25405921680993315, 0.2565425023877746
0.25916730328495036, 0.2733002291825821, 0.26279602750190983, 0.2689075630252101, 0.26260504201680673, 0.26031321619556913, 0.25840336134453784, 0.2654698242933537, 0.2540106951871658, 0.25668449197860965
0.25911781554325, 0.2734389917891923, 0.2627458468588887, 0.26885621539049076, 0.2625548978422761, 0.26026350964292533, 0.2583540194767997, 0.2654191330914646, 0.2539621920947107, 0.2566354783272866
0.25925925925925924, 0.2733867888507064, 0.2626956853760977, 0.2688048873615884, 0.26250477281405116, 0.26040473463153874, 0.25830469644902637, 0.2653684612447499, 0.25410462008400153, 0.2567773959526537
0.25920977285741553, 0.27352548196220655, 0.2626455430425654, 0.2687535789272762, 0.2626455430425654, 0.2603550295857988, 0.2582553922504295, 0.26531780874212635, 0.254246993701088, 0.2567283832792518
0.2593511450381679, 0.2736641221374046, 0.26259541984732826, 0.2687022900763359, 0.26259541984732826, 0.26049618320610685, 0.258206106870229, 0.2652671755725191, 0.25419847328244277, 0.2566793893129771
0.2593016599885518, 0.27361190612478536, 0.2625453157794314, 0.2686510207975577, 0.2625453157794314, 0.2604464796794505, 0.2581568402976531, 0.2652165617248617, 0.25434077466132415, 0.256821217324938
0.259252193819153, 0.27355971003433804, 0.26249523082792825, 0.26859977107974053, 0.26249523082792825, 0.2603967951163678, 0.25829835940480733, 0.26535673407096527, 0.25429225486455553, 0.2569629912247234
0.2592027465191684, 0.27369826435246997, 0.2624451649818806, 0.2687392714094984, 0.2624451649818806, 0.2605378600038146, 0.258439824527942, 0.2653061224489796, 0.25424375357619683, 0.25691398054548925
0.2593440122044241, 0.2736460717009916, 0.2625858123569794, 0.26887871853546913, 0.2623951182303585, 0.2604881769641495, 0.2583905415713196, 0.2654462242562929, 0.2541952707856598, 0.2570556826849733
0.25929456625357483, 0.27359389895138225, 0.26253574833174453, 0.2690181124880839, 0.26234509056244043, 0.26043851286939945, 0.2583412774070543, 0.26539561487130603, 0.25414680648236415, 0.25700667302192565
0.2592451391536409, 0.27373236751810903, 0.2624857033930614, 0.2689668318719024, 0.2624857033930614, 0.26057948913457873, 0.25829203202439954, 0.2655356462066336, 0.2540983606557377, 0.2569576820434617
0.2591957308938441, 0.27387078330474557, 0.2624356775300172, 0.2689155708023633, 0.2624356775300172, 0.2605298265675624, 0.25824280541261674, 0.26548503906994475, 0.2540499332952163, 0.2569087097388984
0.25914634146341464, 0.2738185975609756, 0.2625762195121951, 0.2688643292682927, 0.2625762195121951, 0.2604801829268293, 0.2583841463414634, 0.2654344512195122, 0.2540015243902439, 0.25685975609756095
0.2592874833301581, 0.2739569441798438, 0.26271670794437035, 0.2688131072585254, 0.262526195465803, 0.2606210706801296, 0.2583349209373214, 0.26538388264431323, 0.2539531339302724, 0.25700133358734994
0.2592380952380952, 0.27390476190476193, 0.26266666666666666, 0.26876190476190476, 0.2624761904761905, 0.26076190476190475, 0.2582857142857143, 0.2653333333333333, 0.2539047619047619, 0.25695238095238093
0.259379165873167, 0.2740430394210627, 0.26280708436488287, 0.26871072176728245, 0.26261664444867644, 0.2607122452866121, 0.25842696629213485, 0.2652828032755666, 0.25385640830318035, 0.25690344696248335
0.2593297791317593, 0.273990860624524, 0.26275704493526275, 0.26865955826351867, 0.26256664127951257, 0.26066260472201064, 0.2585681645087586, 0.26523229246001523, 0.2538080731150038, 0.25704493526275707
0.2592804111936037, 0.2741290691033695, 0.26270702455739575, 0.2686084142394822, 0.26270702455739575, 0.2606129830573006, 0.25870930896630495, 0.26537216828478966, 0.25375975632971637, 0.2569960022844089
0.25942139322421015, 0.27407689379520367, 0.2628473543966502, 0.26855728968405024, 0.2626570232204035, 0.2605633802816901, 0.25866006851922346, 0.26532165968785687, 0.2539017891130567, 0.2569470879330034
0.25956232159847764, 0.27402473834443386, 0.26298763082778304, 0.2686964795432921, 0.26279733587059945, 0.2605137963843958, 0.2588011417697431, 0.26527117031398667, 0.25404376784015226, 0.25689819219790677
0.2595129375951294, 0.2741628614916286, 0.2631278538812785, 0.2686453576864536, 0.2627473363774734, 0.2604642313546423, 0.2589421613394216, 0.2654109589041096, 0.2539954337899543, 0.2568493150684932
0.2594635723796842, 0.27411070953015026, 0.26307780102720185, 0.26859425527867603, 0.2626973559064105, 0.26041468518166255, 0.25908312725889293, 0.26536047175194977, 0.25413734068860566, 0.25680045653414496
0.2596044123240776, 0.27405857740585776, 0.26302776721186766, 0.2687333586915177, 0.2628375808292126, 0.2603651578546976, 0.2590338531761126, 0.26550019018638266, 0.25408900722708255, 0.25694180296690755
0.2597451987069785, 0.27400646510743487, 0.2629777524244153, 0.2688724092032706, 0.26278760220574254, 0.2603156493629968, 0.2589845978322875, 0.26544970526716105, 0.254040692146796, 0.25689294542688723
0.2596958174904943, 0.27395437262357414, 0.2631178707224335, 0.2688212927756654, 0.2627376425855513, 0.2602661596958175, 0.25893536121673005, 0.2655893536121673, 0.2541825095057034, 0.25684410646387834
0.2596464550465691, 0.2739022999429766, 0.263257935753659, 0.2687701957802699, 0.2626877019578027, 0.2602166888424254, 0.2590762212507128, 0.2655388709370842, 0.2541341950199582, 0.2567952860672876
0.2595971113645002, 0.27385024705435196, 0.2632079057392626, 0.2687191182060053, 0.26263778031166857, 0.26035727860129226, 0.25921702774610417, 0.2654884074496389, 0.2540858988977575, 0.25674648422652985
0.259547786433593, 0.2737982139464184, 0.2633479004370131, 0.26866806004180127, 0.2627778833365001, 0.26030780923427704, 0.259357780733422, 0.2654379631388942, 0.2540376211286339, 0.25669770093102795
0.2596884498480243, 0.27393617021276595, 0.2632978723404255, 0.268806990881459, 0.2627279635258359, 0.260258358662614, 0.25930851063829785, 0.2655775075987842, 0.25398936170212766, 0.2566489361702128
0.259639126305793, 0.2740740740740741, 0.26324786324786326, 0.26894586894586897, 0.26286799620132956, 0.26020892687559355, 0.25925925925925924, 0.26571699905033236, 0.2539411206077873, 0.2566001899335233
0.2595898214963919, 0.2740220281048234, 0.2631978731484998, 0.2688947968097227, 0.2628180782377516, 0.26015951386251424, 0.25939992404101786, 0.2656665400683631, 0.2540827952905431, 0.2567413596657805
0.25954053540915134, 0.27397000189861404, 0.263147902031517, 0.2688437440668312, 0.26276817922916273, 0.26029998101385987, 0.2593506740079742, 0.2656161002468198, 0.25403455477501424, 0.2566926143914942
0.2594912680334093, 0.2739179954441913, 0.263287775246773, 0.26879271070615035, 0.2629081245254366, 0.2604403948367502, 0.2593014426727411, 0.2655656795747912, 0.2539863325740319, 0.25683371298405466
0.2594420193585121, 0.2740557980641488, 0.26323780603530084, 0.26874169671664455, 0.2630480167014614, 0.2605807553615487, 0.2592522300246726, 0.2657050673752135, 0.25393812867716836, 0.25697475801859937
0.25958254269449715, 0.27400379506641365, 0.2631878557874763, 0.2686907020872865, 0.26299810246679317, 0.26053130929791274, 0.25920303605313094, 0.2656546489563567, 0.2540796963946869, 0.25692599620493356
0.2595332953898691, 0.27414152912160883, 0.26313792449250617, 0.2686397268070575, 0.26294820717131473, 0.2604818819958262, 0.25915386074748625, 0.2656042496679947, 0.25403149307531775, 0.2570669702143806
0.25948406676783003, 0.2740895295902883, 0.2630880121396055, 0.26858877086494687, 0.26289833080424885, 0.26043247344461307, 0.25910470409711683, 0.26555386949924126, 0.25398330804248864, 0.2572078907435508
0.2594348568177508, 0.2740375497819078, 0.26303811871799737, 0.2685378342499526, 0.2628484733548265, 0.2603830836336052, 0.25905556609140906, 0.26550350843921866, 0.2541247866489664, 0.25715911245970036
0.2593856655290102, 0.2739855896852484, 0.26298824421691314, 0.26867652635570727, 0.26298824421691314, 0.2603337125521426, 0.2590064467197573, 0.26545316647705725, 0.2540766021994691, 0.25729996207811906
0.25933649289099525, 0.2739336492890995, 0.26293838862559243, 0.26862559241706163, 0.26312796208530803, 0.26028436018957346, 0.2591469194312796, 0.26540284360189575, 0.25402843601895736, 0.25725118483412324
0.25928733889310085, 0.2738817285822593, 0.2628885519332828, 0.26857467778620164, 0.2630780894617134, 0.2604245640636846, 0.2590978013646702, 0.265352539802881, 0.2539802880970432, 0.2572024260803639
0.25923820352473, 0.2738298275535342, 0.2630282357400038, 0.26852378245215086, 0.2632177373507675, 0.2603752131893121, 0.2590487019139663, 0.2653022550691681, 0.2541216600341103, 0.25734318741709306
0.25937855248200076, 0.2737779461917393, 0.2629784009094354, 0.2684729064039409, 0.2631678666161425, 0.26032588101553616, 0.2589996210685866, 0.26525198938992045, 0.25407351269420236, 0.2574838954149299
0.2595188482667172, 0.2737260844856981, 0.26292858495927257, 0.26842204963061184, 0.26330744459177874, 0.2602765675317295, 0.2589505588179579, 0.2652017427543095, 0.2540253835953779, 0.2574351202879333
0.25946969696969696, 0.27386363636363636, 0.2628787878787879, 0.2683712121212121, 0.2634469696969697, 0.26022727272727275, 0.2590909090909091, 0.26515151515151514, 0.2539772727272727, 0.25757575757575757
0.2596099223631888, 0.2740011361484567, 0.26301836773338383, 0.26832039386479833, 0.2633970838856277, 0.2601779965915546, 0.25904184813482295, 0.2651013065707252, 0.2539291800795304, 0.25752698352584735
0.25956077243468384, 0.2741385838697463, 0.2631578947368421, 0.26826959485043544, 0.2633472169632715, 0.260128739113972, 0.2589928057553957, 0.2650511170011359, 0.25388110564180233, 0.25747822794396064
0.25970092750331253, 0.27427597955706984, 0.2631080825288662, 0.2684081014575052, 0.2632973689191747, 0.26026878667423814, 0.2591330683323869, 0.26500094643195155, 0.25383304940374785, 0.2574294908196101
0.2598410295230886, 0.27422407267221804, 0.2630582891748675, 0.26835730507191524, 0.2632475397426192, 0.260219530658592, 0.25927327781983345, 0.26514004542013625, 0.25378501135503406, 0.2573807721423164
0.2597918637653737, 0.27417218543046357, 0.263197729422895, 0.2683065279091769, 0.263197729422895, 0.2603595080416273, 0.25922421948912017, 0.265279091769158, 0.253926206244087, 0.25733207190160834
0.259742716609913, 0.2741203178206583, 0.2631479379493, 0.26825576995838063, 0.2631479379493, 0.2604994324631101, 0.25917517972001514, 0.2654180855088914, 0.25387816874763525, 0.2574725690503216
